"Plot Title: Tank 3"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
395,05/18/19 02:00:00 PM,29.090,,,,
396,05/18/19 02:15:00 PM,29.115,,,,
397,05/18/19 02:30:00 PM,29.115,,,,
398,05/18/19 02:45:00 PM,29.115,,,,
399,05/18/19 03:00:00 PM,29.165,,,,
400,05/18/19 03:15:00 PM,29.165,,,,
401,05/18/19 03:30:00 PM,29.165,,,,
402,05/18/19 03:45:00 PM,29.165,,,,
403,05/18/19 04:00:00 PM,29.165,,,,
404,05/18/19 04:15:00 PM,29.165,,,,
405,05/18/19 04:30:00 PM,29.165,,,,
406,05/18/19 04:45:00 PM,29.165,,,,
407,05/18/19 05:00:00 PM,29.165,,,,
408,05/18/19 05:15:00 PM,29.165,,,,
409,05/18/19 05:30:00 PM,29.115,,,,
410,05/18/19 05:45:00 PM,29.115,,,,
411,05/18/19 06:00:00 PM,29.165,,,,
412,05/18/19 06:15:00 PM,29.165,,,,
413,05/18/19 06:30:00 PM,29.140,,,,
414,05/18/19 06:45:00 PM,29.115,,,,
415,05/18/19 07:00:00 PM,29.140,,,,
416,05/18/19 07:15:00 PM,29.115,,,,
417,05/18/19 07:30:00 PM,29.115,,,,
418,05/18/19 07:35:05 PM,,,Logged,,
419,05/18/19 07:35:08 PM,,,,Logged,Logged
