"Plot Title: Tank 5"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
105,05/11/19 12:30:00 PM,27.014
106,05/11/19 12:45:00 PM,27.112
107,05/11/19 01:00:00 PM,27.087
108,05/11/19 01:15:00 PM,27.063
109,05/11/19 01:30:00 PM,27.186
110,05/11/19 01:45:00 PM,27.186
111,05/11/19 02:00:00 PM,27.210
112,05/11/19 02:15:00 PM,27.333
113,05/11/19 02:30:00 PM,27.382
114,05/11/19 02:45:00 PM,27.382
115,05/11/19 03:00:00 PM,27.382
116,05/11/19 03:15:00 PM,27.407
117,05/11/19 03:30:00 PM,27.358
118,05/11/19 03:45:00 PM,27.308
119,05/11/19 04:00:00 PM,27.308
120,05/11/19 04:15:00 PM,27.284
121,05/11/19 04:30:00 PM,27.186
122,05/11/19 04:45:00 PM,27.161
123,05/11/19 05:00:00 PM,27.161
124,05/11/19 05:15:00 PM,27.161
125,05/11/19 05:30:00 PM,27.161
126,05/11/19 05:45:00 PM,27.284
127,05/11/19 06:00:00 PM,27.358
128,05/11/19 06:15:00 PM,27.333
129,05/11/19 06:30:00 PM,27.235
130,05/11/19 06:45:00 PM,26.940
131,05/11/19 07:00:00 PM,26.867
132,05/11/19 07:15:00 PM,26.818
133,05/11/19 07:30:00 PM,26.769
134,05/11/19 07:45:00 PM,26.744
135,05/11/19 08:00:00 PM,26.744
136,05/11/19 08:15:00 PM,26.744
137,05/11/19 08:30:00 PM,26.720
138,05/11/19 08:45:00 PM,26.695
139,05/11/19 09:00:00 PM,26.818
140,05/11/19 09:15:00 PM,26.867
141,05/11/19 09:30:00 PM,26.891
142,05/11/19 09:45:00 PM,26.940
143,05/11/19 10:00:00 PM,27.063
144,05/11/19 10:15:00 PM,27.186
145,05/11/19 10:30:00 PM,27.186
146,05/11/19 10:45:00 PM,27.136
147,05/11/19 11:00:00 PM,27.112
148,05/11/19 11:15:00 PM,27.112
149,05/11/19 11:30:00 PM,27.112
150,05/11/19 11:45:00 PM,27.063
151,05/12/19 12:00:00 AM,27.014
152,05/12/19 12:15:00 AM,27.063
153,05/12/19 12:30:00 AM,27.112
154,05/12/19 12:45:00 AM,27.161
155,05/12/19 01:00:00 AM,27.087
156,05/12/19 01:15:00 AM,26.989
157,05/12/19 01:30:00 AM,26.891
158,05/12/19 01:45:00 AM,26.891
159,05/12/19 02:00:00 AM,26.867
160,05/12/19 02:15:00 AM,26.793
161,05/12/19 02:30:00 AM,26.769
162,05/12/19 02:45:00 AM,26.720
163,05/12/19 03:00:00 AM,26.720
164,05/12/19 03:15:00 AM,26.842
165,05/12/19 03:30:00 AM,26.842
166,05/12/19 03:45:00 AM,26.818
167,05/12/19 04:00:00 AM,26.842
168,05/12/19 04:15:00 AM,26.842
169,05/12/19 04:30:00 AM,26.818
170,05/12/19 04:45:00 AM,26.720
171,05/12/19 05:00:00 AM,26.744
172,05/12/19 05:15:00 AM,26.744
173,05/12/19 05:30:00 AM,26.769
174,05/12/19 05:45:00 AM,26.793
175,05/12/19 06:00:00 AM,26.769
176,05/12/19 06:15:00 AM,26.720
177,05/12/19 06:30:00 AM,26.720
178,05/12/19 06:45:00 AM,26.695
179,05/12/19 07:00:00 AM,26.671
180,05/12/19 07:15:00 AM,26.720
181,05/12/19 07:30:00 AM,26.695
182,05/12/19 07:45:00 AM,26.671
183,05/12/19 08:00:00 AM,26.695
184,05/12/19 08:15:00 AM,26.695
185,05/12/19 08:30:00 AM,26.720
186,05/12/19 08:45:00 AM,26.744
187,05/12/19 09:00:00 AM,26.769
188,05/12/19 09:15:00 AM,26.818
189,05/12/19 09:30:00 AM,26.867
190,05/12/19 09:45:00 AM,26.891
191,05/12/19 10:00:00 AM,26.916
192,05/12/19 10:15:00 AM,26.940
193,05/12/19 10:30:00 AM,26.940
194,05/12/19 10:45:00 AM,26.989
195,05/12/19 11:00:00 AM,27.014
196,05/12/19 11:15:00 AM,26.989
197,05/12/19 11:30:00 AM,27.038
198,05/12/19 11:45:00 AM,27.014
199,05/12/19 12:00:00 PM,27.038
200,05/12/19 12:15:00 PM,27.136
201,05/12/19 12:30:00 PM,27.210
202,05/12/19 12:45:00 PM,27.210
203,05/12/19 01:00:00 PM,27.136
204,05/12/19 01:15:00 PM,27.112
205,05/12/19 01:30:00 PM,27.136
206,05/12/19 01:45:00 PM,27.235
207,05/12/19 02:00:00 PM,27.308
208,05/12/19 02:15:00 PM,27.333
209,05/12/19 02:30:00 PM,27.456
210,05/12/19 02:45:00 PM,27.554
211,05/12/19 03:00:00 PM,27.530
212,05/12/19 03:15:00 PM,27.530
213,05/12/19 03:30:00 PM,27.456
214,05/12/19 03:45:00 PM,27.358
215,05/12/19 04:00:00 PM,27.259
216,05/12/19 04:15:00 PM,27.259
217,05/12/19 04:30:00 PM,27.259
218,05/12/19 04:45:00 PM,27.235
219,05/12/19 05:00:00 PM,27.235
220,05/12/19 05:15:00 PM,27.210
221,05/12/19 05:30:00 PM,27.161
222,05/12/19 05:45:00 PM,27.136
223,05/12/19 06:00:00 PM,27.087
224,05/12/19 06:15:00 PM,27.112
225,05/12/19 06:30:00 PM,27.112
226,05/12/19 06:45:00 PM,27.112
227,05/12/19 07:00:00 PM,27.186
228,05/12/19 07:15:00 PM,27.210
229,05/12/19 07:30:00 PM,27.087
230,05/12/19 07:45:00 PM,27.136
231,05/12/19 08:00:00 PM,27.161
232,05/12/19 08:15:00 PM,27.038
233,05/12/19 08:30:00 PM,26.965
234,05/12/19 08:45:00 PM,26.940
235,05/12/19 09:00:00 PM,26.867
236,05/12/19 09:15:00 PM,26.891
237,05/12/19 09:30:00 PM,26.842
238,05/12/19 09:45:00 PM,26.916
239,05/12/19 10:00:00 PM,26.940
240,05/12/19 10:15:00 PM,26.965
241,05/12/19 10:30:00 PM,26.940
242,05/12/19 10:45:00 PM,26.916
243,05/12/19 11:00:00 PM,26.916
244,05/12/19 11:15:00 PM,26.916
245,05/12/19 11:30:00 PM,27.014
246,05/12/19 11:45:00 PM,27.063
247,05/13/19 12:00:00 AM,26.965
248,05/13/19 12:15:00 AM,26.891
249,05/13/19 12:30:00 AM,26.891
250,05/13/19 12:45:00 AM,26.891
251,05/13/19 01:00:00 AM,26.940
252,05/13/19 01:15:00 AM,26.916
253,05/13/19 01:30:00 AM,26.891
254,05/13/19 01:45:00 AM,26.891
255,05/13/19 02:00:00 AM,26.916
256,05/13/19 02:15:00 AM,26.842
257,05/13/19 02:30:00 AM,26.793
258,05/13/19 02:45:00 AM,26.793
259,05/13/19 03:00:00 AM,26.916
260,05/13/19 03:15:00 AM,27.063
261,05/13/19 03:30:00 AM,27.014
262,05/13/19 03:45:00 AM,27.063
263,05/13/19 04:00:00 AM,27.038
264,05/13/19 04:15:00 AM,27.063
265,05/13/19 04:30:00 AM,27.136
266,05/13/19 04:45:00 AM,27.186
267,05/13/19 05:00:00 AM,27.136
268,05/13/19 05:15:00 AM,27.112
269,05/13/19 05:30:00 AM,27.136
270,05/13/19 05:45:00 AM,27.186
271,05/13/19 06:00:00 AM,27.210
272,05/13/19 06:15:00 AM,27.284
273,05/13/19 06:30:00 AM,27.333
274,05/13/19 06:45:00 AM,27.333
275,05/13/19 07:00:00 AM,27.308
276,05/13/19 07:15:00 AM,27.259
277,05/13/19 07:30:00 AM,27.284
278,05/13/19 07:45:00 AM,27.308
279,05/13/19 08:00:00 AM,27.308
280,05/13/19 08:15:00 AM,27.333
281,05/13/19 08:30:00 AM,27.333
282,05/13/19 08:45:00 AM,27.333
283,05/13/19 09:00:00 AM,27.333
284,05/13/19 09:15:00 AM,27.358
285,05/13/19 09:30:00 AM,27.382
286,05/13/19 09:45:00 AM,27.407
287,05/13/19 10:00:00 AM,27.456
1,05/13/19 10:15:00 AM,27.505
2,05/13/19 10:30:00 AM,27.554
3,05/13/19 10:45:00 AM,27.579
4,05/13/19 11:00:00 AM,27.653
5,05/13/19 11:15:00 AM,27.751
6,05/13/19 11:30:00 AM,27.850
7,05/13/19 11:45:00 AM,27.875
8,05/13/19 12:00:00 PM,27.924
9,05/13/19 12:15:00 PM,27.974
10,05/13/19 12:30:00 PM,27.924
11,05/13/19 12:45:00 PM,27.899
12,05/13/19 01:00:00 PM,27.899
13,05/13/19 01:15:00 PM,27.924
14,05/13/19 01:30:00 PM,27.974
15,05/13/19 01:45:00 PM,28.048
16,05/13/19 02:00:00 PM,28.072
17,05/13/19 02:15:00 PM,28.122
18,05/13/19 02:30:00 PM,28.171
19,05/13/19 02:45:00 PM,28.147
20,05/13/19 03:00:00 PM,28.147
21,05/13/19 03:15:00 PM,28.171
22,05/13/19 03:30:00 PM,28.245
23,05/13/19 03:45:00 PM,28.270
24,05/13/19 04:00:00 PM,28.270
25,05/13/19 04:15:00 PM,28.245
26,05/13/19 04:30:00 PM,28.245
27,05/13/19 04:45:00 PM,28.196
28,05/13/19 05:00:00 PM,28.171
29,05/13/19 05:15:00 PM,28.171
30,05/13/19 05:30:00 PM,28.147
31,05/13/19 05:45:00 PM,28.097
32,05/13/19 06:00:00 PM,28.245
33,05/13/19 06:15:00 PM,28.221
34,05/13/19 06:30:00 PM,28.171
35,05/13/19 06:45:00 PM,28.147
36,05/13/19 07:00:00 PM,28.072
37,05/13/19 07:15:00 PM,28.072
38,05/13/19 07:30:00 PM,28.097
39,05/13/19 07:45:00 PM,28.122
40,05/13/19 08:00:00 PM,28.072
41,05/13/19 08:15:00 PM,28.048
42,05/13/19 08:30:00 PM,28.023
43,05/13/19 08:45:00 PM,27.974
44,05/13/19 09:00:00 PM,27.974
45,05/13/19 09:15:00 PM,27.998
46,05/13/19 09:30:00 PM,27.998
47,05/13/19 09:45:00 PM,27.924
48,05/13/19 10:00:00 PM,27.899
49,05/13/19 10:15:00 PM,27.924
50,05/13/19 10:30:00 PM,27.924
51,05/13/19 10:45:00 PM,27.875
52,05/13/19 11:00:00 PM,27.825
53,05/13/19 11:15:00 PM,27.825
54,05/13/19 11:30:00 PM,27.850
55,05/13/19 11:45:00 PM,27.825
56,05/14/19 12:00:00 AM,27.751
57,05/14/19 12:15:00 AM,27.702
58,05/14/19 12:30:00 AM,27.702
59,05/14/19 12:45:00 AM,27.677
60,05/14/19 01:00:00 AM,27.579
61,05/14/19 01:15:00 AM,27.554
62,05/14/19 01:30:00 AM,27.554
63,05/14/19 01:45:00 AM,27.653
64,05/14/19 02:00:00 AM,27.702
65,05/14/19 02:15:00 AM,27.677
66,05/14/19 02:30:00 AM,27.702
67,05/14/19 02:45:00 AM,27.702
68,05/14/19 03:00:00 AM,27.727
69,05/14/19 03:15:00 AM,27.702
70,05/14/19 03:30:00 AM,27.677
71,05/14/19 03:45:00 AM,27.677
72,05/14/19 04:00:00 AM,27.702
73,05/14/19 04:15:00 AM,27.727
74,05/14/19 04:30:00 AM,27.727
75,05/14/19 04:45:00 AM,27.727
76,05/14/19 05:00:00 AM,27.727
77,05/14/19 05:15:00 AM,27.727
78,05/14/19 05:30:00 AM,27.702
79,05/14/19 05:45:00 AM,27.628
80,05/14/19 06:00:00 AM,27.604
81,05/14/19 06:15:00 AM,27.456
82,05/14/19 06:30:00 AM,27.407
83,05/14/19 06:45:00 AM,27.456
84,05/14/19 07:00:00 AM,27.382
85,05/14/19 07:15:00 AM,27.358
86,05/14/19 07:30:00 AM,27.382
87,05/14/19 07:45:00 AM,27.407
88,05/14/19 08:00:00 AM,27.481
89,05/14/19 08:15:00 AM,27.481
90,05/14/19 08:30:00 AM,27.505
91,05/14/19 08:45:00 AM,27.505
92,05/14/19 09:00:00 AM,27.604
93,05/14/19 09:15:00 AM,27.677
94,05/14/19 09:30:00 AM,27.801
95,05/14/19 09:45:00 AM,27.825
96,05/14/19 10:00:00 AM,28.122
97,05/14/19 10:15:00 AM,28.122
98,05/14/19 10:30:00 AM,28.147
99,05/14/19 10:45:00 AM,28.196
100,05/14/19 11:00:00 AM,28.196
101,05/14/19 11:15:00 AM,28.147
102,05/14/19 11:30:00 AM,28.122
103,05/14/19 11:45:00 AM,28.147
104,05/14/19 12:00:00 PM,28.147
105,05/14/19 12:15:00 PM,28.147
106,05/14/19 12:30:00 PM,28.196
107,05/14/19 12:45:00 PM,28.196
108,05/14/19 01:00:00 PM,28.171
109,05/14/19 01:15:00 PM,28.171
110,05/14/19 01:30:00 PM,28.122
